21,31,-1,107,147
21,32,-1,107,147
21,33,-1,107,147
21,34,-1,107,147
21,35,-1,107,147
21,36,-1,107,147
21,37,-1,107,147
21,38,-1,107,147
21,39,-1,107,147
21,40,-1,107,147
21,41,-1,107,147
21,42,3,107,212
21,43,3,107,217
21,44,3,107,222
21,45,3,107,227
21,46,3,107,232
21,47,3,107,237
21,48,3,107,242
21,49,3,107,247
21,50,3,107,252
21,51,3,107,257
21,52,3,107,262
21,53,3,107,267
21,54,3,107,272
21,55,3,107,277
21,56,3,107,282
21,57,3,107,287
21,58,3,107,292
21,59,3,107,297
22,0,-1,107,297
22,1,-1,107,297
22,2,-1,107,297
22,3,-1,107,297
22,4,-1,107,297
22,5,-1,107,297
22,6,-1,107,297
22,7,-1,107,297
22,8,-1,107,297
22,9,-1,107,297
22,10,-1,107,297
22,11,-1,107,297
22,12,-1,107,297
22,13,-1,107,297
22,14,-1,107,297
22,15,-1,107,297
22,16,-1,107,297
22,17,-1,107,297
22,18,-1,107,297
22,19,-1,107,297
22,20,-1,107,297
22,21,-1,107,297
22,22,-1,107,297
22,23,-1,107,297
22,24,-1,107,297
22,25,-1,107,297
22,26,-1,107,297
22,27,7,112,137
22,28,7,112,142
22,29,7,112,147
22,30,-1,112,147
22,31,-1,112,147
22,32,-1,112,147
22,33,-1,112,147
22,34,-1,112,147
22,35,-1,112,147
22,36,-1,112,147
22,37,-1,112,147
22,38,-1,112,147
22,39,-1,112,147
22,40,-1,112,147
22,41,-1,112,147
22,42,3,112,212
22,43,3,112,217
22,44,3,112,222
22,45,3,112,227
22,46,3,112,232
22,47,3,112,237
22,48,3,112,242
22,49,3,112,247
22,50,3,112,252
22,51,3,112,257
22,52,3,112,262
22,53,3,112,267
22,54,3,112,272
22,55,3,112,277
22,56,3,112,282
22,57,3,112,287
22,58,3,112,292
22,59,3,112,297
23,0,-1,112,297
23,1,-1,112,297
23,2,-1,112,297
23,3,-1,112,297
23,4,-1,112,297
23,5,-1,112,297
23,6,-1,112,297
23,7,-1,112,297
23,8,-1,112,297
23,9,-1,112,297
23,10,-1,112,297
23,11,-1,112,297
23,12,-1,112,297
23,13,-1,112,297
23,14,-1,112,297
23,15,-1,112,297
23,16,-1,112,297
23,17,-1,112,297
23,18,-1,112,297
23,19,-1,112,297
23,20,-1,112,297
23,21,-1,112,297
23,22,-1,112,297
23,23,-1,112,297
23,24,-1,112,297
23,25,-1,112,297
23,26,-1,112,297
23,27,7,117,137
23,28,7,117,142
23,29,7,117,147
23,30,-1,117,147
23,31,-1,117,147
23,32,-1,117,147
23,33,-1,117,147
23,34,-1,117,147
23,35,-1,117,147
23,36,-1,117,147
23,37,-1,117,147
23,38,-1,117,147
23,39,-1,117,147
23,40,-1,117,147
23,41,-1,117,147
23,42,3,117,212
23,43,3,117,217
23,44,3,117,222
23,45,-1,117,222
23,46,-1,117,222
23,47,-1,117,222
23,48,-1,117,222
23,49,-1,117,222
23,50,-1,117,222
23,51,-1,117,222
23,52,-1,117,222
23,53,-1,117,222
23,54,-1,117,222
23,55,-1,117,222
23,56,-1,117,222
23,57,-1,117,222
23,58,-1,117,222
23,59,-1,117,222
24,0,-1,117,222
24,1,-1,117,222
24,2,-1,117,222
24,3,-1,117,222
24,4,-1,117,222
24,5,-1,117,222
24,6,-1,117,222
24,7,-1,117,222
24,8,-1,117,222
24,9,-1,117,222
24,10,-1,117,222
24,11,-1,117,222
24,12,-1,117,222
24,13,-1,117,222
24,14,-1,117,222
24,15,-1,117,222
24,16,-1,117,222
24,17,-1,117,222
24,18,-1,117,222
24,19,-1,117,222
24,20,-1,117,222
24,21,-1,117,222
24,22,-1,117,222
24,23,-1,117,222
24,24,-1,117,222
24,25,-1,117,222
24,26,-1,117,222
24,27,7,122,137
24,28,7,122,142
24,29,7,122,147
24,30,-1,122,147
24,31,-1,122,147
24,32,-1,122,147
24,33,-1,122,147
24,34,-1,122,147
24,35,-1,122,147
24,36,-1,122,147
24,37,-1,122,147
24,38,-1,122,147
24,39,-1,122,147
24,40,-1,122,147
24,41,-1,122,147
24,42,3,122,212
24,43,3,122,217
24,44,3,122,222
24,45,-1,122,222
24,46,-1,122,222
24,47,-1,122,222
24,48,-1,122,222
24,49,-1,122,222
24,50,-1,122,222
24,51,-1,122,222
24,52,-1,122,222
24,53,-1,122,222
24,54,-1,122,222
24,55,-1,122,222
24,56,-1,122,222
24,57,-1,122,222
24,58,-1,122,222
24,59,-1,122,222
25,0,-1,122,222
25,1,-1,122,222
25,2,-1,122,222
25,3,-1,122,222
25,4,-1,122,222
25,5,-1,122,222
25,6,-1,122,222
25,7,-1,122,222
25,8,-1,122,222
25,9,-1,122,222
25,10,-1,122,222
25,11,-1,122,222
25,12,-1,122,222
25,13,-1,122,222
25,14,-1,122,222
25,15,-1,122,222
25,16,-1,122,222
25,17,-1,122,222
25,18,-1,122,222
25,19,-1,122,222
25,20,-1,122,222
25,21,-1,122,222
25,22,-1,122,222
25,23,-1,122,222
25,24,-1,122,222
25,25,-1,122,222
25,26,-1,122,222
25,27,7,127,137
25,28,7,127,142
25,29,7,127,147
25,30,-1,127,147
25,31,-1,127,147
25,32,-1,127,147
25,33,-1,127,147
25,34,-1,127,147
25,35,-1,127,147
25,36,-1,127,147
25,37,-1,127,147
25,38,-1,127,147
25,39,-1,127,147
25,40,-1,127,147
25,41,-1,127,147
25,42,3,127,212
25,43,3,127,217
25,44,3,127,222
25,45,-1,127,222
25,46,-1,127,222
25,47,-1,127,222
25,48,-1,127,222
25,49,-1,127,222
25,50,-1,127,222
25,51,-1,127,222
25,52,-1,127,222
25,53,-1,127,222
25,54,-1,127,222
25,55,-1,127,222
25,56,-1,127,222
25,57,-1,127,222
25,58,-1,127,222
25,59,-1,127,222
26,0,-1,127,222
26,1,-1,127,222
26,2,-1,127,222
26,3,-1,127,222
26,4,-1,127,222
26,5,-1,127,222
26,6,-1,127,222
26,7,-1,127,222
26,8,-1,127,222
26,9,-1,127,222
26,10,-1,127,222
26,11,-1,127,222
26,12,-1,127,222
26,13,-1,127,222
26,14,-1,127,222
26,15,-1,127,222
26,16,-1,127,222
26,17,-1,127,222
26,18,-1,127,222
26,19,-1,127,222
26,20,-1,127,222
26,21,-1,127,222
26,22,-1,127,222
26,23,-1,127,222
26,24,-1,127,222
26,25,-1,127,222
26,26,-1,127,222
26,27,7,132,137
26,28,7,132,142
26,29,7,132,147
26,30,-1,132,147
26,31,-1,132,147
26,32,-1,132,147
26,33,-1,132,147
26,34,-1,132,147
26,35,-1,132,147
26,36,-1,132,147
26,37,-1,132,147
26,38,-1,132,147
26,39,-1,132,147
26,40,-1,132,147
26,41,-1,132,147
26,42,3,132,212
26,43,3,132,217
26,44,3,132,222
26,45,-1,132,222
26,46,-1,132,222
26,47,-1,132,222
26,48,-1,132,222
26,49,-1,132,222
26,50,-1,132,222
26,51,-1,132,222
26,52,-1,132,222
26,53,-1,132,222
26,54,-1,132,222
26,55,-1,132,222
26,56,-1,132,222
26,57,-1,132,222
26,58,-1,132,222
26,59,-1,132,222
27,0,-1,132,222
27,1,-1,132,222
27,2,-1,132,222
27,3,-1,132,222
27,4,-1,132,222
27,5,-1,132,222
27,6,-1,132,222
27,7,-1,132,222
27,8,-1,132,222
27,9,-1,132,222
27,10,-1,132,222
27,11,-1,132,222
27,12,-1,132,222
27,13,-1,132,222
27,14,-1,132,222
27,15,-1,132,222
27,16,-1,132,222
27,17,-1,132,222
27,18,-1,132,222
27,19,-1,132,222
27,20,-1,132,222
27,21,-1,132,222
27,22,-1,132,222
27,23,-1,132,222
27,24,-1,132,222
27,25,-1,132,222
27,26,-1,132,222
27,27,7,137,137
27,28,7,137,142
27,29,7,137,147
27,30,-1,137,147
27,31,-1,137,147
27,32,-1,137,147
27,33,-1,137,147
27,34,-1,137,147
27,35,-1,137,147
27,36,-1,137,147
27,37,-1,137,147
27,38,-1,137,147
27,39,-1,137,147
27,40,-1,137,147
27,41,-1,137,147
27,42,3,137,212
27,43,3,137,217
27,44,3,137,222
27,45,-1,137,222
27,46,-1,137,222
27,47,-1,137,222
27,48,-1,137,222
27,49,-1,137,222
27,50,-1,137,222
27,51,-1,137,222
27,52,-1,137,222
27,53,-1,137,222
27,54,-1,137,222
27,55,-1,137,222
27,56,-1,137,222
27,57,-1,137,222
27,58,-1,137,222
27,59,-1,137,222
28,0,-1,137,222
28,1,-1,137,222
28,2,-1,137,222
28,3,-1,137,222
28,4,-1,137,222
28,5,-1,137,222
28,6,-1,137,222
28,7,-1,137,222
28,8,-1,137,222
28,9,-1,137,222
28,10,-1,137,222
28,11,-1,137,222
28,12,-1,137,222
28,13,-1,137,222
28,14,-1,137,222
28,15,-1,137,222
28,16,-1,137,222
28,17,-1,137,222
28,18,-1,137,222
28,19,-1,137,222
28,20,-1,137,222
28,21,-1,137,222
28,22,-1,137,222
28,23,-1,137,222
28,24,-1,137,222
28,25,-1,137,222
28,26,-1,137,222
28,27,7,142,137
28,28,7,142,142
28,29,7,142,147
28,30,-1,142,147
28,31,-1,142,147
28,32,-1,142,147
28,33,-1,142,147
28,34,-1,142,147
28,35,-1,142,147
28,36,-1,142,147
28,37,-1,142,147
28,38,-1,142,147
28,39,-1,142,147
28,40,-1,142,147
28,41,-1,142,147
28,42,3,142,212
28,43,3,142,217
28,44,3,142,222
28,45,-1,142,222
28,46,-1,142,222
28,47,-1,142,222
28,48,-1,142,222
28,49,-1,142,222
28,50,-1,142,222
28,51,-1,142,222
28,52,-1,142,222
28,53,-1,142,222
28,54,-1,142,222
28,55,-1,142,222
28,56,-1,142,222
28,57,-1,142,222
28,58,-1,142,222
28,59,-1,142,222
29,0,7,149,4
29,1,7,149,9
29,2,7,149,14
29,3,7,149,19
29,4,7,149,24
29,5,7,149,29
29,6,7,149,34
29,7,7,149,39
29,8,7,149,44
29,9,7,149,49
29,10,7,149,54
29,11,7,149,59
29,12,7,149,64
29,13,7,149,69
29,14,7,149,74
29,15,7,149,79
29,16,7,149,84
29,17,7,149,89
29,18,7,149,94
29,19,7,149,99
29,20,7,149,104
29,21,7,149,109
29,22,7,149,114
29,23,7,149,119
29,24,7,149,124
29,25,7,149,129
29,26,7,149,134
29,27,7,147,137
29,28,7,147,142
29,29,7,147,147
29,30,-1,147,147
29,31,-1,147,147
29,32,-1,147,147
29,33,-1,147,147
29,34,-1,147,147
29,35,-1,147,147
29,36,-1,147,147
29,37,-1,147,147
29,38,-1,147,147
29,39,-1,147,147
29,40,-1,147,147
29,41,-1,147,147
29,42,3,147,212
29,43,3,147,217
29,44,3,147,222
29,45,-1,147,222
29,46,-1,147,222
29,47,-1,147,222
29,48,-1,147,222
29,49,-1,147,222
29,50,-1,147,222
29,51,-1,147,222
29,52,-1,147,222
29,53,-1,147,222
29,54,-1,147,222
29,55,-1,147,222
29,56,-1,147,222
29,57,-1,147,222
29,58,-1,147,222
29,59,-1,147,222
30,0,7,152,2
30,1,7,152,7
30,2,7,152,12
30,3,7,152,17
30,4,7,152,22
30,5,7,152,27
30,6,7,152,32
30,7,7,152,37
30,8,7,152,42
30,9,7,152,47
30,10,7,152,52
30,11,7,152,57
30,12,7,152,62
30,13,7,152,67
30,14,7,152,72
30,15,7,152,77
30,16,7,152,82
30,17,7,152,87
30,18,7,152,92
30,19,7,152,97
30,20,7,152,102
30,21,7,152,107
30,22,7,152,112
30,23,7,152,117
30,24,7,152,122
30,25,7,152,127
30,26,7,152,132
30,27,7,152,137
30,28,7,152,142
30,29,7,152,147
30,30,-1,152,147
30,31,-1,152,147
30,32,-1,152,147
30,33,-1,152,147
30,34,-1,152,147
30,35,-1,152,147
30,36,-1,152,147
30,37,-1,152,147
30,38,-1,152,147
30,39,-1,152,147
30,40,-1,152,147
30,41,-1,152,147
30,42,3,152,212
30,43,3,152,217
30,44,3,152,222
30,45,-1,152,222
30,46,-1,152,222
30,47,-1,152,222
30,48,-1,152,222
30,49,-1,152,222
30,50,-1,152,222
30,51,-1,152,222
30,52,-1,152,222
30,53,-1,152,222
30,54,-1,152,222
30,55,-1,152,222
30,56,-1,152,222
30,57,-1,152,222
30,58,-1,152,222
30,59,-1,152,222
31,0,7,157,2
31,1,7,157,7
31,2,7,157,12
31,3,7,157,17
31,4,7,157,22
31,5,7,157,27
31,6,7,157,32
31,7,7,157,37
31,8,7,157,42
31,9,7,157,47
31,10,7,157,52
31,11,7,157,57
31,12,7,157,62
31,13,7,157,67
31,14,7,157,72
31,15,7,157,77
31,16,7,157,82
31,17,7,157,87
31,18,7,157,92
31,19,7,157,97
31,20,7,157,102
31,21,7,157,107
31,22,7,157,112
31,23,7,157,117
31,24,7,157,122
31,25,7,157,127
31,26,7,157,132
31,27,7,157,137
31,28,7,157,142
31,29,7,157,147
31,30,-1,157,147
31,31,-1,157,147
31,32,-1,157,147
31,33,-1,157,147
31,34,-1,157,147
31,35,-1,157,147
31,36,-1,157,147
31,37,-1,157,147
31,38,-1,157,147
31,39,-1,157,147
31,40,-1,157,147
31,41,-1,157,147
31,42,3,157,212
31,43,3,157,217
31,44,3,157,222
31,45,3,159,229
31,46,3,159,234
31,47,3,159,239
31,48,3,159,244
31,49,3,159,249
31,50,3,159,254
31,51,3,159,259
31,52,3,159,264
31,53,3,159,269
31,54,3,159,274
31,55,3,159,279
31,56,3,159,284
31,57,3,159,289
31,58,3,159,294
31,59,3,159,299
32,0,7,162,2
32,1,7,162,7
32,2,7,162,12
32,3,7,162,17
32,4,7,162,22
32,5,7,162,27
32,6,7,162,32
32,7,7,162,37
32,8,7,162,42
32,9,7,162,47
32,10,7,162,52
32,11,7,162,57
32,12,7,162,62
32,13,7,162,67
32,14,7,162,72
32,15,7,162,77
32,16,7,162,82
32,17,7,162,87
32,18,7,162,92
32,19,7,162,97
32,20,7,162,102
32,21,7,162,107
32,22,7,162,112
32,23,7,162,117
32,24,7,162,122
32,25,7,162,127
32,26,7,162,132
32,27,7,162,137
32,28,7,162,142
32,29,7,162,147
32,30,-1,162,147
32,31,-1,162,147
32,32,-1,162,147
32,33,-1,162,147
32,34,-1,162,147
32,35,-1,162,147
32,36,-1,162,147
32,37,-1,162,147
32,38,-1,162,147
32,39,-1,162,147
32,40,-1,162,147
32,41,-1,162,147
32,42,3,162,212
32,43,3,162,217
32,44,3,162,222
32,45,3,162,227
32,46,3,162,232
32,47,3,162,237
32,48,3,162,242
32,49,3,162,247
32,50,3,162,252
32,51,3,162,257
32,52,3,162,262
32,53,3,162,267
32,54,3,162,272
32,55,3,162,277
32,56,3,162,282
32,57,3,162,287
32,58,3,162,292
32,59,3,162,297
33,0,7,167,2
33,1,7,167,7
33,2,7,167,12
33,3,7,167,17
33,4,7,167,22
33,5,7,167,27
33,6,7,167,32
33,7,7,167,37
33,8,7,167,42
33,9,7,167,47
33,10,7,167,52
33,11,7,167,57
33,12,7,167,62
33,13,7,167,67
33,14,7,167,72
33,15,7,167,77
33,16,7,167,82
33,17,7,167,87
33,18,7,167,92
33,19,7,167,97
33,20,7,167,102
33,21,7,167,107
33,22,7,167,112
33,23,7,167,117
33,24,7,167,122
33,25,7,167,127
33,26,7,167,132
33,27,7,167,137
33,28,7,167,142
33,29,7,167,147
33,30,-1,167,147
33,31,-1,167,147
33,32,-1,167,147
33,33,-1,167,147
33,34,-1,167,147
33,35,-1,167,147
33,36,-1,167,147
33,37,-1,167,147
33,38,-1,167,147
33,39,-1,167,147
33,40,-1,167,147
33,41,-1,167,147
33,42,3,167,212
33,43,3,167,217
33,44,3,167,222
33,45,3,167,227
33,46,3,167,232
33,47,3,167,237
33,48,3,167,242
33,49,3,167,247
33,50,3,167,252
33,51,3,167,257
33,52,3,167,262
33,53,3,167,267
33,54,3,167,272
33,55,3,167,277
33,56,3,167,282
33,57,3,167,287
33,58,3,167,292
33,59,3,167,297
34,0,-1,167,297
34,1,-1,167,297
34,2,-1,167,297
34,3,-1,167,297
34,4,-1,167,297
34,5,-1,167,297
34,6,-1,167,297
34,7,-1,167,297
34,8,-1,167,297
34,9,-1,167,297
34,10,-1,167,297
34,11,-1,167,297
34,12,-1,167,297
34,13,-1,167,297
34,14,-1,167,297
34,15,-1,167,297
34,16,-1,167,297
34,17,-1,167,297
34,18,-1,167,297
34,19,-1,167,297
34,20,-1,167,297
34,21,-1,167,297
34,22,-1,167,297
34,23,-1,167,297
34,24,-1,167,297
34,25,-1,167,297
34,26,-1,167,297
34,27,-1,167,297
34,28,7,174,144
34,29,7,172,147
34,30,-1,172,147
34,31,-1,172,147
34,32,-1,172,147
34,33,-1,172,147
34,34,-1,172,147
34,35,-1,172,147
34,36,-1,172,147
34,37,-1,172,147
34,38,-1,172,147
34,39,-1,172,147
34,40,-1,172,147
34,41,-1,172,147
34,42,3,172,212
34,43,3,174,215
34,44,-1,174,215
34,45,-1,174,215
34,46,-1,174,215
34,47,-1,174,215
34,48,-1,174,215
34,49,-1,174,215
34,50,-1,174,215
34,51,-1,174,215
34,52,-1,174,215
34,53,-1,174,215
34,54,-1,174,215
34,55,-1,174,215
34,56,-1,174,215
34,57,-1,174,215
34,58,-1,174,215
34,59,-1,174,215
35,0,-1,174,215
35,1,-1,174,215
35,2,-1,174,215
35,3,-1,174,215
35,4,-1,174,215
35,5,-1,174,215
35,6,-1,174,215
35,7,-1,174,215
35,8,-1,174,215
35,9,-1,174,215
35,10,-1,174,215
35,11,-1,174,215
35,12,-1,174,215
35,13,-1,174,215
35,14,-1,174,215
35,15,-1,174,215
35,16,-1,174,215
35,17,-1,174,215
35,18,-1,174,215
35,19,-1,174,215
35,20,-1,174,215
35,21,-1,174,215
35,22,-1,174,215
35,23,-1,174,215
35,24,-1,174,215
35,25,-1,174,215
35,26,-1,174,215
35,27,-1,174,215
35,28,7,179,144
35,29,7,177,147
35,30,-1,177,147
35,31,-1,177,147
35,32,-1,177,147
35,33,-1,177,147
35,34,-1,177,147
35,35,-1,177,147
35,36,-1,177,147
35,37,-1,177,147
35,38,-1,177,147
35,39,-1,177,147
35,40,-1,177,147
35,41,-1,177,147
35,42,3,177,212
35,43,3,179,215
35,44,-1,179,215
35,45,-1,179,215
35,46,-1,179,215
35,47,-1,179,215
35,48,-1,179,215
35,49,-1,179,215
35,50,-1,179,215
35,51,-1,179,215
35,52,-1,179,215
35,53,-1,179,215
35,54,-1,179,215
35,55,-1,179,215
35,56,-1,179,215
35,57,-1,179,215
35,58,-1,179,215
35,59,-1,179,215
36,0,-1,179,215
36,1,-1,179,215
36,2,-1,179,215
36,3,-1,179,215
36,4,-1,179,215
36,5,-1,179,215
36,6,-1,179,215
36,7,-1,179,215
36,8,-1,179,215
36,9,-1,179,215
36,10,-1,179,215
36,11,-1,179,215
36,12,-1,179,215
36,13,-1,179,215
36,14,-1,179,215
36,15,-1,179,215
36,16,-1,179,215
36,17,-1,179,215
36,18,-1,179,215
36,19,-1,179,215
36,20,-1,179,215
36,21,-1,179,215
36,22,-1,179,215
36,23,-1,179,215
36,24,-1,179,215
36,25,-1,179,215
36,26,-1,179,215
36,27,-1,179,215
36,28,7,184,144
36,29,7,182,147
36,30,-1,182,147
36,31,-1,182,147
36,32,-1,182,147
36,33,-1,182,147
36,34,-1,182,147
36,35,-1,182,147
36,36,-1,182,147
36,37,-1,182,147
36,38,-1,182,147
36,39,-1,182,147
36,40,-1,182,147
36,41,-1,182,147
36,42,3,182,212
36,43,3,184,215
36,44,-1,184,215
36,45,-1,184,215
36,46,-1,184,215
36,47,-1,184,215
36,48,-1,184,215
36,49,-1,184,215
36,50,-1,184,215
36,51,-1,184,215
36,52,-1,184,215
36,53,-1,184,215
36,54,-1,184,215
36,55,-1,184,215
36,56,-1,184,215
36,57,-1,184,215
36,58,-1,184,215
36,59,-1,184,215
37,0,8,187,2
37,1,8,187,7
37,2,8,187,12
37,3,8,187,17
37,4,8,187,22
37,5,8,187,27
37,6,8,187,32
37,7,8,187,37
37,8,8,187,42
37,9,8,187,47
37,10,8,187,52
37,11,8,187,57
37,12,8,187,62
37,13,8,187,67
37,14,8,187,72
37,15,8,187,77
37,16,8,187,82
37,17,8,187,87
37,18,8,187,92
37,19,8,187,97
37,20,8,187,102
37,21,8,187,107
37,22,8,187,112
37,23,8,187,117
37,24,8,187,122
37,25,8,187,127
37,26,8,187,132
37,27,8,187,137
37,28,8,187,142
37,29,7,187,147
37,30,-1,187,147
37,31,-1,187,147
37,32,-1,187,147
37,33,-1,187,147
37,34,-1,187,147
37,35,-1,187,147
37,36,-1,187,147
37,37,-1,187,147
37,38,-1,187,147
37,39,-1,187,147
37,40,-1,187,147
37,41,-1,187,147
37,42,3,187,212
37,43,3,187,217
37,44,3,187,222
37,45,3,187,227
37,46,3,187,232
37,47,3,187,237
37,48,3,187,242
37,49,3,187,247
37,50,3,187,252
37,51,3,187,257
37,52,3,187,262
37,53,3,187,267
37,54,3,187,272
37,55,3,187,277
37,56,3,187,282
37,57,3,187,287
37,58,3,187,292
37,59,3,187,297
38,0,8,192,2
38,1,8,192,7
38,2,8,192,12
38,3,8,192,17
38,4,8,192,22
38,5,8,192,27
38,6,8,192,32
38,7,8,192,37
38,8,8,192,42
38,9,8,192,47
38,10,8,192,52
38,11,8,192,57
38,12,8,192,62
38,13,8,192,67
38,14,8,192,72
38,15,8,192,77
38,16,8,192,82
38,17,8,192,87
38,18,8,192,92
38,19,8,192,97
38,20,8,192,102
38,21,8,192,107
38,22,8,192,112
38,23,8,192,117
38,24,8,192,122
38,25,8,192,127
38,26,8,192,132
38,27,8,192,137
38,28,8,192,142
38,29,7,192,147
38,30,-1,192,147
38,31,-1,192,147
38,32,-1,192,147
38,33,-1,192,147
38,34,-1,192,147
38,35,-1,192,147
38,36,-1,192,147
38,37,-1,192,147
38,38,-1,192,147
38,39,-1,192,147
38,40,-1,192,147
38,41,-1,192,147
38,42,3,192,212
38,43,3,192,217
38,44,3,192,222
38,45,3,192,227
38,46,3,192,232
38,47,3,192,237
38,48,3,192,242
38,49,3,192,247
38,50,3,192,252
38,51,3,192,257
38,52,3,192,262
38,53,3,192,267
38,54,3,192,272
38,55,3,192,277
38,56,3,192,282
38,57,3,192,287
38,58,3,192,292
38,59,3,192,297
39,0,8,197,2
39,1,8,197,7
39,2,8,197,12
39,3,8,197,17
39,4,8,197,22
39,5,8,197,27
39,6,8,197,32
39,7,8,197,37
39,8,8,197,42
39,9,8,197,47
39,10,8,197,52
39,11,8,197,57
39,12,8,197,62
39,13,8,197,67
39,14,8,197,72
39,15,8,197,77
39,16,8,197,82
39,17,8,197,87
39,18,8,197,92
39,19,8,197,97
39,20,8,197,102
39,21,8,197,107
39,22,8,197,112
39,23,8,197,117
39,24,8,197,122
39,25,8,197,127
39,26,8,197,132
39,27,8,197,137
39,28,8,197,142
39,29,7,197,147
39,30,-1,197,147
39,31,-1,197,147
39,32,-1,197,147
39,33,-1,197,147
39,34,-1,197,147
39,35,-1,197,147
39,36,-1,197,147
39,37,-1,197,147
39,38,-1,197,147
39,39,-1,197,147
39,40,-1,197,147
39,41,-1,197,147
39,42,3,197,212
39,43,3,197,217
39,44,3,197,222
39,45,3,197,227
39,46,3,197,232
39,47,3,197,237
39,48,3,197,242
39,49,3,197,247
39,50,3,197,252
39,51,3,197,257
39,52,3,197,262
39,53,3,197,267
39,54,3,197,272
39,55,3,197,277
39,56,3,197,282
39,57,3,197,287
39,58,3,197,292
39,59,3,197,297
40,0,8,200,4
40,1,8,200,9
40,2,8,200,14
40,3,8,200,19
40,4,8,200,24
40,5,8,200,29
40,6,8,200,34
40,7,8,200,39
40,8,8,200,44
40,9,8,200,49
40,10,8,204,54
40,11,8,202,57
40,12,8,202,62
40,13,8,202,67
40,14,8,202,72
40,15,8,202,77
40,16,8,202,82
40,17,8,202,87
40,18,8,202,92
40,19,8,202,97
40,20,8,202,102
40,21,8,202,107
40,22,8,202,112
40,23,8,202,117
40,24,8,202,122
40,25,8,202,127
40,26,8,202,132
40,27,8,202,137
40,28,8,202,142
40,29,7,202,147
40,30,-1,202,147
40,31,-1,202,147
40,32,-1,202,147
40,33,-1,202,147
40,34,-1,202,147
40,35,-1,202,147
40,36,-1,202,147
40,37,-1,202,147
40,38,-1,202,147
40,39,-1,202,147
40,40,-1,202,147
40,41,-1,202,147
40,42,3,202,212
40,43,3,202,217
40,44,3,202,222
40,45,3,202,227
40,46,3,202,232
40,47,3,202,237
40,48,3,202,242
40,49,3,202,247
40,50,3,202,252
40,51,3,202,257
40,52,3,202,262
40,53,3,202,267
40,54,3,202,272
40,55,3,202,277
40,56,3,202,282
40,57,3,202,287
40,58,3,202,292
40,59,3,202,297
41,0,-1,202,297
41,1,-1,202,297
41,2,-1,202,297
41,3,-1,202,297
41,4,-1,202,297
41,5,-1,202,297
41,6,-1,202,297
41,7,-1,202,297
41,8,-1,202,297
41,9,-1,202,297
41,10,8,209,54
41,11,8,207,57
41,12,8,207,62
41,13,8,207,67
41,14,8,207,72
41,15,8,209,76
41,16,-1,209,76
41,17,-1,209,76
41,18,-1,209,76
41,19,-1,209,76
41,20,-1,209,76
41,21,-1,209,76
41,22,-1,209,76
41,23,-1,209,76
41,24,-1,209,76
41,25,8,207,127
41,26,8,207,132
41,27,8,207,137
41,28,8,207,142
41,29,7,207,147
41,30,-1,207,147
41,31,-1,207,147
41,32,-1,207,147
41,33,-1,207,147
41,34,-1,207,147
41,35,-1,207,147
41,36,-1,207,147
41,37,-1,207,147
41,38,-1,207,147
41,39,-1,207,147
41,40,-1,207,147
41,41,-1,207,147
41,42,3,207,212
41,43,3,207,217
41,44,3,207,222
41,45,3,207,227
41,46,3,207,232
41,47,3,207,237
41,48,3,207,242
41,49,3,207,247
41,50,3,207,252
41,51,3,207,257
41,52,3,207,262
41,53,3,207,267
41,54,3,207,272
41,55,3,207,277
41,56,3,207,282
41,57,3,207,287
41,58,3,207,292
41,59,3,207,297
42,0,-1,207,297
42,1,-1,207,297
42,2,-1,207,297
42,3,-1,207,297
42,4,-1,207,297
42,5,-1,207,297
42,6,-1,207,297
42,7,-1,207,297
42,8,-1,207,297
42,9,-1,207,297
42,10,8,214,54
42,11,8,212,57
42,12,8,212,62
42,13,8,212,67
42,14,8,212,72
42,15,8,214,76
42,16,-1,214,76
42,17,-1,214,76
42,18,-1,214,76
42,19,-1,214,76
42,20,-1,214,76
42,21,-1,214,76
42,22,-1,214,76
42,23,-1,214,76
42,24,-1,214,76
42,25,8,212,127
42,26,8,212,132
42,27,8,212,137
42,28,8,212,142
42,29,7,212,147
42,30,-1,212,147
42,31,-1,212,147
42,32,-1,212,147
42,33,-1,212,147
42,34,-1,212,147
42,35,-1,212,147
42,36,-1,212,147
42,37,-1,212,147
42,38,-1,212,147
42,39,-1,212,147
42,40,-1,212,147
42,41,-1,212,147
42,42,3,212,212
42,43,3,212,217
42,44,3,212,222
42,45,3,214,225
42,46,3,211,234
42,47,3,211,239
42,48,3,211,244
42,49,3,211,249
42,50,3,211,254
42,51,3,211,259
42,52,3,211,264
42,53,3,211,269
42,54,3,211,274
42,55,3,211,279
42,56,3,211,284
42,57,3,211,289
42,58,3,214,294
42,59,3,212,297
43,0,-1,212,297
43,1,-1,212,297
43,2,-1,212,297
43,3,-1,212,297
43,4,-1,212,297
43,5,-1,212,297
43,6,-1,212,297
43,7,-1,212,297
43,8,-1,212,297
43,9,-1,212,297
43,10,8,219,54
43,11,8,217,57
43,12,8,217,62
43,13,8,217,67
43,14,8,217,72
43,15,8,219,76
43,16,-1,219,76
43,17,-1,219,76
43,18,-1,219,76
43,19,-1,219,76
43,20,-1,219,76
43,21,-1,219,76
43,22,-1,219,76
43,23,-1,219,76
43,24,-1,219,76
43,25,8,217,127
43,26,8,217,132
43,27,8,217,137
43,28,8,217,142
43,29,7,217,147
43,30,-1,217,147
43,31,-1,217,147
43,32,-1,217,147
43,33,-1,217,147
